loss,best_loss,timepoint,iteration,tuna
33685.3287,22544.12008,331.6263974,59,hyperband
26262.36289,22544.12008,338.5087934,60,hyperband
32078.89166,22544.12008,345.6349702,61,hyperband
24923.12974,22544.12008,348.8277364,62,hyperband
31723.01348,22544.12008,352.3874252,63,hyperband
29515.40789,22544.12008,359.1937439,64,hyperband
26756.06417,22544.12008,363.9145477,65,hyperband
29938.35839,22544.12008,372.2052271,66,hyperband
30777.63026,22544.12008,375.5736456,67,hyperband
32284.48512,22544.12008,377.4829593,68,hyperband
34595.51224,22544.12008,382.8945122,69,hyperband
35596.02289,22544.12008,388.4682434,70,hyperband
26910.42952,22544.12008,392.8537557,71,hyperband
28468.89686,22544.12008,400.0036743,72,hyperband
32442.09255,22544.12008,403.8607566,73,hyperband
30099.28867,22544.12008,414.1153734,74,hyperband
33014.672,22544.12008,418.1226141,75,hyperband
33573.23743,22544.12008,421.9428847,76,hyperband
41895.06428,22544.12008,424.8312757,77,hyperband
37570.82949,22544.12008,429.6926627,78,hyperband
32078.66163,22544.12008,441.2665377,79,hyperband
24693.89627,22544.12008,445.2365921,80,hyperband
33056.70233,22544.12008,450.8903813,81,hyperband
28179.12889,22544.12008,456.491642,82,hyperband
26524.22841,22544.12008,462.2226119,83,hyperband
33838.23794,22544.12008,468.219985,84,hyperband
28477.14506,22544.12008,478.2634044,85,hyperband
28490.87343,22544.12008,481.9578328,86,hyperband
32572.4464,22544.12008,485.8052146,87,hyperband
33054.67059,22544.12008,489.7172718,88,hyperband
27261.73705,22544.12008,493.3340919,89,hyperband
28142.54245,22544.12008,500.7045314,90,hyperband
23593.34246,22544.12008,504.9514158,91,hyperband
28232.04801,22544.12008,510.9117887,92,hyperband
31666.29115,22544.12008,516.7798288,93,hyperband
29431.49655,22544.12008,523.1245465,94,hyperband
35600.04329,22544.12008,527.9879603,95,hyperband
32609.35001,22544.12008,535.8536699,96,hyperband
28728.9292,22544.12008,543.576576,97,hyperband
34531.73526,22544.12008,553.5011013,98,hyperband
31000.95502,22544.12008,557.9781899,99,hyperband
34638.13393,22544.12008,562.3889575,100,hyperband
29736.18247,29736.18247,8.781299829,1,hyperband
31548.82326,29736.18247,14.28425813,2,hyperband
33904.54583,29736.18247,20.07322669,3,hyperband
26120.86463,26120.86463,24.06077123,4,hyperband
29961.57355,26120.86463,27.69290113,5,hyperband
29113.95499,26120.86463,36.41843557,6,hyperband
40888.31057,26120.86463,47.73749447,7,hyperband
33082.19073,26120.86463,53.1259315,8,hyperband
30142.79248,26120.86463,56.674196,9,hyperband
28536.36536,26120.86463,63.71009922,10,hyperband
25951.53699,25951.53699,67.68029141,11,hyperband
36151.79392,25951.53699,73.01260495,12,hyperband
26693.25957,25951.53699,79.24669886,13,hyperband
29522.14867,25951.53699,83.15734029,14,hyperband
31344.5606,25951.53699,89.58243775,15,hyperband
45333.1416,25951.53699,101.7037072,16,hyperband
34047.47024,25951.53699,112.4758813,17,hyperband
31677.65465,25951.53699,122.4640868,18,hyperband
34872.95923,25951.53699,132.2354198,19,hyperband
30275.58181,25951.53699,136.1277061,20,hyperband
40038.78597,25951.53699,142.094768,21,hyperband
36866.26532,25951.53699,148.3280625,22,hyperband
26266.99795,25951.53699,151.240413,23,hyperband
30830.65748,25951.53699,156.1043708,24,hyperband
35189.06557,25951.53699,158.9299998,25,hyperband
63790.91927,25951.53699,166.9491816,26,hyperband
31255.51978,25951.53699,174.6692774,27,hyperband
34827.56837,25951.53699,181.5974371,28,hyperband
34862.11183,25951.53699,186.2623618,29,hyperband
51038.36069,25951.53699,190.8124378,30,hyperband
28683.23865,25951.53699,196.2298765,31,hyperband
33989.5865,25951.53699,201.049041,32,hyperband
44426.83525,25951.53699,208.7774191,33,hyperband
30972.66276,25951.53699,214.2665911,34,hyperband
35997.66378,25951.53699,229.2386816,35,hyperband
30059.98681,25951.53699,236.1558454,36,hyperband
29818.62419,25951.53699,240.8379748,37,hyperband
31432.5544,25951.53699,248.8603349,38,hyperband
23823.68923,23823.68923,251.5684826,39,hyperband
30150.79457,23823.68923,254.9353302,40,hyperband
34961.26448,23823.68923,263.5359235,41,hyperband
30330.9252,23823.68923,267.7948761,42,hyperband
26249.33434,23823.68923,273.4090502,43,hyperband
30433.08795,23823.68923,281.4096825,44,hyperband
25608.15076,23823.68923,287.0028021,45,hyperband
28582.92525,23823.68923,293.001842,46,hyperband
30145.82058,23823.68923,298.6642172,47,hyperband
28900.96385,23823.68923,304.5004818,48,hyperband
31740.65557,23823.68923,310.1585882,49,hyperband
30129.3109,23823.68923,315.523155,50,hyperband
31487.89665,23823.68923,319.2092512,51,hyperband
28422.4421,23823.68923,323.5510919,52,hyperband
29202.96455,23823.68923,328.4708366,53,hyperband
41783.9235,23823.68923,336.1510718,54,hyperband
35363.6036,23823.68923,344.5088317,55,hyperband
32174.30423,23823.68923,353.3338466,56,hyperband
34052.45808,23823.68923,361.3437564,57,hyperband
31549.79403,23823.68923,372.1576209,58,hyperband
27137.33851,23823.68923,377.8227158,59,hyperband
33239.92815,23823.68923,385.0001061,60,hyperband
37960.87719,23823.68923,391.5888977,61,hyperband
31759.32847,23823.68923,397.7346714,62,hyperband
36070.24072,23823.68923,405.5194757,63,hyperband
23861.30522,23823.68923,410.8852472,64,hyperband
36964.72609,23823.68923,419.1806431,65,hyperband
30427.91963,23823.68923,426.6241248,66,hyperband
32592.07884,23823.68923,436.4588749,67,hyperband
32444.53767,23823.68923,442.0392685,68,hyperband
28059.87634,23823.68923,450.5132878,69,hyperband
32215.39912,23823.68923,456.9400105,70,hyperband
32211.33392,23823.68923,460.1419849,71,hyperband
29002.73618,23823.68923,462.7014961,72,hyperband
24866.25941,23823.68923,465.8605461,73,hyperband
31792.95913,23823.68923,469.8353302,74,hyperband
30414.30402,23823.68923,472.5758171,75,hyperband
31823.59221,23823.68923,475.7480924,76,hyperband
32590.5305,23823.68923,479.8669603,77,hyperband
32565.86479,23823.68923,485.9283466,78,hyperband
26601.52542,23823.68923,491.929374,79,hyperband
34597.60925,23823.68923,495.0240309,80,hyperband
27755.24289,23823.68923,499.8405342,81,hyperband
38717.48952,23823.68923,503.9913061,82,hyperband
37924.90355,23823.68923,507.1792476,83,hyperband
27876.13945,23823.68923,510.6177726,84,hyperband
26903.51311,23823.68923,514.1463749,85,hyperband
29594.78488,23823.68923,521.2553122,86,hyperband
43791.00144,23823.68923,527.1107278,87,hyperband
31780.87624,23823.68923,531.1192164,88,hyperband
31056.49924,23823.68923,537.7946489,89,hyperband
33359.0677,23823.68923,543.540827,90,hyperband
30683.31198,23823.68923,549.9598608,91,hyperband
26449.27124,23823.68923,556.8755853,92,hyperband
28671.36752,23823.68923,562.086313,93,hyperband
30619.73042,23823.68923,566.6741996,94,hyperband
37661.52351,23823.68923,575.4683576,95,hyperband
28585.73594,23823.68923,582.3322661,96,hyperband
28779.14421,23823.68923,586.5491889,97,hyperband
33822.13137,23823.68923,589.0562575,98,hyperband
26793.59863,23823.68923,595.9341345,99,hyperband
25477.80058,23823.68923,598.3462031,100,hyperband
29544.67634,29544.67634,4.205950022,1,hyperband
76531.98486,29544.67634,9.1638906,2,hyperband
27740.63685,27740.63685,12.74208474,3,hyperband
30964.78683,27740.63685,16.06651664,4,hyperband
31348.41208,27740.63685,27.30060053,5,hyperband
39268.68306,27740.63685,40.06097746,6,hyperband
29298.97583,27740.63685,45.73471546,7,hyperband
32680.65921,27740.63685,51.29645252,8,hyperband
33017.55558,27740.63685,55.46532393,9,hyperband
31792.53229,27740.63685,60.6167388,10,hyperband
29159.40133,27740.63685,64.67762446,11,hyperband
35237.5185,27740.63685,70.3845768,12,hyperband
29737.6497,27740.63685,74.91435003,13,hyperband
31244.5867,27740.63685,80.13788486,14,hyperband
35317.56166,27740.63685,90.30838799,15,hyperband
38552.94383,27740.63685,95.06190014,16,hyperband
31663.88249,27740.63685,99.07020283,17,hyperband
27162.7955,27162.7955,103.2323687,18,hyperband
31312.64514,27162.7955,121.9202189,19,hyperband
80788.61701,27162.7955,135.1627493,20,hyperband
31913.66241,27162.7955,140.5216489,21,hyperband
32303.64486,27162.7955,145.9191353,22,hyperband
32727.19498,27162.7955,149.6608844,23,hyperband
32665.51408,27162.7955,160.293613,24,hyperband
27416.68495,27162.7955,167.3179824,25,hyperband
28062.93292,27162.7955,172.0450361,26,hyperband
44418.32352,27162.7955,179.057092,27,hyperband
30896.20838,27162.7955,184.4144757,28,hyperband
32894.8942,27162.7955,195.5102696,29,hyperband
29648.16545,27162.7955,201.543396,30,hyperband
31672.13496,27162.7955,204.9645107,31,hyperband
31921.04356,27162.7955,212.6521041,32,hyperband
32760.24032,27162.7955,217.9129486,33,hyperband
29681.11885,27162.7955,224.3325508,34,hyperband
31499.43416,27162.7955,228.1981211,35,hyperband
28223.65029,27162.7955,235.0481811,36,hyperband
33810.99723,27162.7955,238.2710755,37,hyperband
37013.56098,27162.7955,249.2422023,38,hyperband
29153.70878,27162.7955,256.6346321,39,hyperband
30892.03454,27162.7955,262.3531926,40,hyperband
21656.22937,21656.22937,265.674123,41,hyperband
30427.19335,21656.22937,271.6978869,42,hyperband
31226.28572,21656.22937,275.4861827,43,hyperband
28296.33598,21656.22937,281.2778044,44,hyperband
35154.27458,21656.22937,287.8183372,45,hyperband
48350.58648,21656.22937,294.9805355,46,hyperband
32705.80603,21656.22937,309.9671843,47,hyperband
28224.51091,21656.22937,318.8298876,48,hyperband
32921.75896,21656.22937,325.074146,49,hyperband
29570.27653,21656.22937,335.8515189,50,hyperband
28592.41631,21656.22937,343.6276829,51,hyperband
32350.14488,21656.22937,355.5005424,52,hyperband
49577.95566,21656.22937,364.492296,53,hyperband
45324.75889,21656.22937,370.541425,54,hyperband
29533.393,21656.22937,374.4228227,55,hyperband
29710.07269,21656.22937,381.2577491,56,hyperband
34619.86159,21656.22937,384.7730408,57,hyperband
30586.70107,21656.22937,388.7892535,58,hyperband
29538.20119,21656.22937,392.3378124,59,hyperband
32148.80274,21656.22937,399.1059456,60,hyperband
30616.37338,21656.22937,403.2819345,61,hyperband
24249.63864,21656.22937,409.9229321,62,hyperband
30788.83989,21656.22937,416.3525577,63,hyperband
32486.2015,21656.22937,419.7304029,64,hyperband
31413.09447,21656.22937,424.2920356,65,hyperband
33831.95266,21656.22937,429.2419589,66,hyperband
24344.98145,21656.22937,433.5418296,67,hyperband
30450.75111,21656.22937,436.3858454,68,hyperband
23004.73581,21656.22937,440.1132402,69,hyperband
32336.72617,21656.22937,450.0400491,70,hyperband
32412.61503,21656.22937,455.3613381,71,hyperband
27490.55758,21656.22937,461.8849514,72,hyperband
30647.38124,21656.22937,470.2991955,73,hyperband
27498.22438,21656.22937,474.2720144,74,hyperband
26881.44186,21656.22937,478.6912444,75,hyperband
28087.56304,21656.22937,485.4032977,76,hyperband
38656.74102,21656.22937,496.2502832,77,hyperband
63495.01027,21656.22937,503.7011538,78,hyperband
27142.90589,21656.22937,507.7618802,79,hyperband
31105.63946,21656.22937,511.7557368,80,hyperband
26859.90665,21656.22937,515.0730188,81,hyperband
28558.36155,21656.22937,522.2468655,82,hyperband
29879.9696,21656.22937,527.8449447,83,hyperband
33896.76862,21656.22937,532.3708839,84,hyperband
32986.59878,21656.22937,538.0569427,85,hyperband
28046.25822,21656.22937,544.3793206,86,hyperband
33697.85697,21656.22937,559.8500309,87,hyperband
32027.87031,21656.22937,566.0217688,88,hyperband
32172.52975,21656.22937,571.1718533,89,hyperband
23857.20561,21656.22937,574.3728089,90,hyperband
31122.76718,21656.22937,578.3737657,91,hyperband
30530.23295,21656.22937,587.0807526,92,hyperband
26458.68032,21656.22937,591.7110145,93,hyperband
38644.14802,21656.22937,599.9618771,94,hyperband
29960.48786,21656.22937,604.2408967,95,hyperband
27179.53862,21656.22937,610.286731,96,hyperband
24573.73922,21656.22937,613.9018552,97,hyperband
36697.28846,21656.22937,627.3889239,98,hyperband
31362.11444,21656.22937,635.8362088,99,hyperband
28811.23906,21656.22937,640.4067926,100,hyperband
34134.8382,34134.8382,7.972911358,1,hyperband
58307.82711,34134.8382,13.97787333,2,hyperband
25567.89099,25567.89099,16.79906368,3,hyperband
26880.88555,25567.89099,21.87087464,4,hyperband
24154.49587,24154.49587,26.20337701,5,hyperband
40135.61787,24154.49587,38.2174871,6,hyperband
32676.17162,24154.49587,48.08659148,7,hyperband
30511.84081,24154.49587,52.09323597,8,hyperband
23442.10862,23442.10862,56.31831598,9,hyperband
28637.04419,23442.10862,61.5879631,10,hyperband
31346.94986,23442.10862,64.96127868,11,hyperband
32514.28562,23442.10862,71.273525,12,hyperband
26257.55796,23442.10862,76.7223866,13,hyperband
26169.57385,23442.10862,81.12063503,14,hyperband
30551.8056,23442.10862,85.02921295,15,hyperband
30911.80804,23442.10862,90.76263356,16,hyperband
29307.69482,23442.10862,94.89633417,17,hyperband
31378.82674,23442.10862,103.6106195,18,hyperband
25699.67845,23442.10862,110.3717268,19,hyperband
24156.70778,23442.10862,114.4246929,20,hyperband
35884.71713,23442.10862,123.6971297,21,hyperband
33825.85146,23442.10862,127.5444851,22,hyperband
31137.54362,23442.10862,133.2146947,23,hyperband
24440.95402,23442.10862,137.4342592,24,hyperband
29557.72283,23442.10862,145.6059587,25,hyperband
28689.85759,23442.10862,151.0291831,26,hyperband
71710.56408,23442.10862,161.7445285,27,hyperband
39432.03123,23442.10862,171.734679,28,hyperband
26110.27593,23442.10862,176.4523261,29,hyperband
26167.81773,23442.10862,179.9715247,30,hyperband
28157.42754,23442.10862,188.2961004,31,hyperband
32108.10245,23442.10862,192.4182498,32,hyperband
29322.61824,23442.10862,202.2213597,33,hyperband
26772.88809,23442.10862,206.392494,34,hyperband
26141.28517,23442.10862,211.1855299,35,hyperband
30071.89924,23442.10862,219.0397091,36,hyperband
32217.22648,23442.10862,224.6588268,37,hyperband
32889.40112,23442.10862,230.3249037,38,hyperband
42453.38051,23442.10862,236.37392,39,hyperband
28930.31489,23442.10862,241.0780768,40,hyperband
30752.29364,23442.10862,248.3878863,41,hyperband
28031.1434,23442.10862,251.9220331,42,hyperband
28344.77005,23442.10862,256.11499,43,hyperband
27169.70755,23442.10862,261.678355,44,hyperband
31475.82592,23442.10862,268.0669301,45,hyperband
68152.21757,23442.10862,273.3499002,46,hyperband
27654.34187,23442.10862,279.2241371,47,hyperband
31599.17166,23442.10862,286.3603559,48,hyperband
32431.79015,23442.10862,291.8341281,49,hyperband
28350.85493,23442.10862,295.116863,50,hyperband
33157.10733,23442.10862,299.4311206,51,hyperband
23820.47676,23442.10862,303.4340043,52,hyperband
24270.8303,23442.10862,307.7485454,53,hyperband
35197.91174,23442.10862,313.1238048,54,hyperband
25693.98484,23442.10862,319.6148779,55,hyperband
35399.23509,23442.10862,322.6069849,56,hyperband
30132.42589,23442.10862,327.5944149,57,hyperband
31535.6485,23442.10862,332.2725763,58,hyperband
30001.97274,23442.10862,338.5793197,59,hyperband
27433.24255,23442.10862,342.9841509,60,hyperband
32562.30874,23442.10862,347.7982299,61,hyperband
28695.01271,23442.10862,351.1035368,62,hyperband
34472.08785,23442.10862,354.6266985,63,hyperband
31630.18216,23442.10862,362.1226699,64,hyperband
40337.6236,23442.10862,367.1346512,65,hyperband
27691.07265,23442.10862,376.467787,66,hyperband
28244.76981,23442.10862,381.3963149,67,hyperband
25892.90199,23442.10862,384.7999079,68,hyperband
24877.63476,23442.10862,390.2099915,69,hyperband
47175.17523,23442.10862,395.3646708,70,hyperband
31996.90378,23442.10862,400.5484066,71,hyperband
34566.43894,23442.10862,407.6639483,72,hyperband
22530.97845,22530.97845,410.3967168,73,hyperband
25426.87746,22530.97845,413.3467076,74,hyperband
29450.12563,22530.97845,417.528203,75,hyperband
29254.98849,22530.97845,422.3995547,76,hyperband
30577.40292,22530.97845,428.7235417,77,hyperband
38292.54697,22530.97845,433.750227,78,hyperband
20142.16189,20142.16189,436.55163,79,hyperband
34432.10039,20142.16189,443.2592566,80,hyperband
31001.91792,20142.16189,453.7011955,81,hyperband
37951.0552,20142.16189,464.8815997,82,hyperband
36261.68181,20142.16189,471.1521423,83,hyperband
31217.68409,20142.16189,477.8173239,84,hyperband
30201.91293,20142.16189,482.1933212,85,hyperband
21665.00859,20142.16189,486.5282013,86,hyperband
28086.85517,20142.16189,497.3220556,87,hyperband
29826.02304,20142.16189,500.9540451,88,hyperband
27426.77515,20142.16189,504.1324682,89,hyperband
33082.56581,20142.16189,511.3146644,90,hyperband
30042.86223,20142.16189,523.1144063,91,hyperband
32089.23644,20142.16189,525.7375381,92,hyperband
33258.20391,20142.16189,531.2093675,93,hyperband
30241.58666,20142.16189,535.6823175,94,hyperband
30936.68575,20142.16189,539.1425133,95,hyperband
34439.95656,20142.16189,545.3129637,96,hyperband
29451.36266,20142.16189,552.6871116,97,hyperband
35117.4105,20142.16189,559.452563,98,hyperband
33591.7629,20142.16189,564.9915066,99,hyperband
27936.10613,20142.16189,572.8893292,100,hyperband
36855.26298,36855.26298,11.5792706,1,hyperband
40675.06591,36855.26298,16.6919229,2,hyperband
29686.44282,29686.44282,28.79285932,3,hyperband
26928.14945,26928.14945,32.46077728,4,hyperband
34809.34201,26928.14945,35.35156012,5,hyperband
32400.49109,26928.14945,39.59458184,6,hyperband
31511.06391,26928.14945,45.65042639,7,hyperband
31139.99039,26928.14945,51.63070822,8,hyperband
29748.36499,26928.14945,55.9854753,9,hyperband
46216.90873,26928.14945,60.35227203,10,hyperband
30330.02462,26928.14945,64.62575817,11,hyperband
29000.72407,26928.14945,72.92064786,12,hyperband
30906.64205,26928.14945,79.74843812,13,hyperband
27275.12425,26928.14945,83.32267785,14,hyperband
67174.07287,26928.14945,88.94236374,15,hyperband
34624.24833,26928.14945,97.22570753,16,hyperband
32054.17498,26928.14945,103.6542919,17,hyperband
30228.57025,26928.14945,108.6260238,18,hyperband
26755.48769,26755.48769,114.5888867,19,hyperband
26997.89433,26755.48769,121.900219,20,hyperband
36882.33207,26755.48769,128.4296207,21,hyperband
34580.89689,26755.48769,131.3606925,22,hyperband
31525.49317,26755.48769,134.7957604,23,hyperband
31924.95766,26755.48769,140.8460991,24,hyperband
27065.95424,26755.48769,149.8740194,25,hyperband
36924.17902,26755.48769,153.2866149,26,hyperband
32696.50053,26755.48769,157.7207117,27,hyperband
27153.49096,26755.48769,164.0660126,28,hyperband
31032.13142,26755.48769,167.5719998,29,hyperband
25504.13725,25504.13725,173.2546101,30,hyperband
59150.16505,25504.13725,180.1649368,31,hyperband
33036.32074,25504.13725,184.0929232,32,hyperband
28066.37228,25504.13725,190.8890541,33,hyperband
32642.31731,25504.13725,197.4051712,34,hyperband
32573.90514,25504.13725,202.2909653,35,hyperband
30503.305,25504.13725,208.2282984,36,hyperband
27845.74435,25504.13725,213.2166252,37,hyperband
29443.07014,25504.13725,222.2593579,38,hyperband
32135.50627,25504.13725,227.2702804,39,hyperband
33170.06731,25504.13725,237.3199885,40,hyperband
30928.84032,25504.13725,241.0370913,41,hyperband
33148.81969,25504.13725,246.3659451,42,hyperband
29063.36521,25504.13725,255.7481854,43,hyperband
26428.99688,25504.13725,262.7679253,44,hyperband
29510.17953,25504.13725,266.240994,45,hyperband
27402.44161,25504.13725,274.1180024,46,hyperband
26526.91589,25504.13725,280.3004653,47,hyperband
31754.73506,25504.13725,287.9964371,48,hyperband
32556.18053,25504.13725,292.8386965,49,hyperband
26415.28435,25504.13725,296.4706283,50,hyperband
33605.80671,25504.13725,303.5445781,51,hyperband
34438.19388,25504.13725,313.9635875,52,hyperband
31071.35579,25504.13725,319.160583,53,hyperband
29248.72636,25504.13725,325.399565,54,hyperband
27414.58522,25504.13725,328.9953914,55,hyperband
27601.05171,25504.13725,331.981082,56,hyperband
31760.58436,25504.13725,336.8424637,57,hyperband
32811.31243,25504.13725,346.4650156,58,hyperband
30854.60618,25504.13725,357.8431449,59,hyperband
33620.4776,25504.13725,361.6205676,60,hyperband
32324.83686,25504.13725,365.8997991,61,hyperband
40639.61068,25504.13725,370.5720725,62,hyperband
31486.06278,25504.13725,374.7236798,63,hyperband
30164.14016,25504.13725,377.8270371,64,hyperband
31874.50633,25504.13725,383.813319,65,hyperband
23214.38934,23214.38934,386.8960729,66,hyperband
33778.69336,23214.38934,391.5188255,67,hyperband
51001.50164,23214.38934,398.758884,68,hyperband
30607.0043,23214.38934,403.335758,69,hyperband
52007.25635,23214.38934,409.4550545,70,hyperband
33216.74121,23214.38934,416.5292411,71,hyperband
25217.19418,23214.38934,423.4425604,72,hyperband
27667.50429,23214.38934,429.7822285,73,hyperband
32600.39954,23214.38934,433.897949,74,hyperband
31748.66202,23214.38934,446.2486167,75,hyperband
29438.13729,23214.38934,451.1676373,76,hyperband
28409.15978,23214.38934,457.2878201,77,hyperband
35197.09276,23214.38934,462.3765574,78,hyperband
35024.09392,23214.38934,475.8447974,79,hyperband
25560.0942,23214.38934,480.662921,80,hyperband
37805.76606,23214.38934,482.8096557,81,hyperband
68914.95843,23214.38934,491.5681322,82,hyperband
29160.31889,23214.38934,495.6147366,83,hyperband
33688.20489,23214.38934,508.1814375,84,hyperband
32056.73142,23214.38934,518.169852,85,hyperband
26479.04626,23214.38934,521.7897568,86,hyperband
23641.2395,23214.38934,526.8193467,87,hyperband
28019.8979,23214.38934,531.6792831,88,hyperband
20823.42367,20823.42367,534.1221707,89,hyperband
32839.94463,20823.42367,537.9273775,90,hyperband
22769.48057,20823.42367,539.9415531,91,hyperband
63696.45059,20823.42367,545.6835618,92,hyperband
28044.13874,20823.42367,551.7711537,93,hyperband
32542.49262,20823.42367,555.9956846,94,hyperband
24093.75011,20823.42367,563.4609394,95,hyperband
31146.84243,20823.42367,568.7646973,96,hyperband
28651.38961,20823.42367,571.5963931,97,hyperband
29789.00623,20823.42367,580.113368,98,hyperband
31328.40017,20823.42367,585.2091377,99,hyperband
35119.84564,20823.42367,592.8549628,100,hyperband
24752.32297,24752.32297,2.750715733,1,hyperband
28076.26716,24752.32297,8.586785793,2,hyperband
27596.50956,24752.32297,15.01008034,3,hyperband
30637.5471,24752.32297,21.41327238,4,hyperband
35377.17257,24752.32297,24.09707975,5,hyperband
29045.36495,24752.32297,27.48102808,6,hyperband
31264.93899,24752.32297,32.34620833,7,hyperband
34732.59282,24752.32297,35.9928565,8,hyperband
28902.54894,24752.32297,41.70129418,9,hyperband
27859.61807,24752.32297,46.24974704,10,hyperband
39341.41771,24752.32297,55.7205236,11,hyperband
33340.30459,24752.32297,58.86595058,12,hyperband
26346.64301,24752.32297,64.63834977,13,hyperband
33596.28502,24752.32297,69.03914738,14,hyperband
31007.57721,24752.32297,75.73481464,15,hyperband
26616.62193,24752.32297,81.85430789,16,hyperband
36666.25265,24752.32297,87.13960099,17,hyperband
35512.75149,24752.32297,90.22509384,18,hyperband
23526.46777,23526.46777,101.0601077,19,hyperband
30053.0084,23526.46777,116.6943805,20,hyperband
30529.45632,23526.46777,124.2715564,21,hyperband
31766.06556,23526.46777,127.9532466,22,hyperband
29395.98323,23526.46777,136.8383722,23,hyperband
29376.43129,23526.46777,139.7882669,24,hyperband
23038.06466,23038.06466,144.9245656,25,hyperband
29065.18065,23038.06466,149.1533737,26,hyperband
34637.5442,23038.06466,152.3049769,27,hyperband
27419.07435,23038.06466,160.7785125,28,hyperband
31565.78845,23038.06466,172.6004543,29,hyperband
31396.32614,23038.06466,176.0055807,30,hyperband
31592.1018,23038.06466,180.3229256,31,hyperband
27166.09797,23038.06466,187.5363772,32,hyperband
29476.41714,23038.06466,193.0995045,33,hyperband
32824.54413,23038.06466,197.4879243,34,hyperband
27035.41116,23038.06466,206.800354,35,hyperband
35314.3185,23038.06466,211.3542333,36,hyperband
33228.98491,23038.06466,216.847537,37,hyperband
32564.18143,23038.06466,221.8954799,38,hyperband
25814.63764,23038.06466,225.2725296,39,hyperband
29707.35549,23038.06466,228.3247731,40,hyperband
27700.64961,23038.06466,232.6233244,41,hyperband
37192.88016,23038.06466,235.2974236,42,hyperband
29256.15634,23038.06466,241.5234694,43,hyperband
31963.70097,23038.06466,253.0664346,44,hyperband
30885.96273,23038.06466,259.0452955,45,hyperband
33234.95111,23038.06466,267.0700655,46,hyperband
28620.02363,23038.06466,273.5187707,47,hyperband
32455.68319,23038.06466,279.5223589,48,hyperband
31387.88033,23038.06466,284.4893219,49,hyperband
27241.00629,23038.06466,289.654551,50,hyperband
28401.79242,23038.06466,298.5726182,51,hyperband
25156.10602,23038.06466,304.2108233,52,hyperband
31581.46307,23038.06466,308.9054186,53,hyperband
31856.44736,23038.06466,313.9200473,54,hyperband
31782.09626,23038.06466,317.790395,55,hyperband
32717.94213,23038.06466,327.7059054,56,hyperband
35313.54379,23038.06466,332.6099799,57,hyperband
30348.81716,23038.06466,338.2677398,58,hyperband
35158.03397,23038.06466,344.4814732,59,hyperband
25717.863,23038.06466,351.612905,60,hyperband
22432.40034,22432.40034,354.6755364,61,hyperband
22442.40047,22432.40034,356.8226244,62,hyperband
36992.67051,22432.40034,361.9494789,63,hyperband
30575.51619,22432.40034,366.7139273,64,hyperband
31367.43419,22432.40034,376.6821084,65,hyperband
28297.0474,22432.40034,380.274507,66,hyperband
27537.83736,22432.40034,392.3002474,67,hyperband
27334.589,22432.40034,398.7205591,68,hyperband
33837.65832,22432.40034,403.4612858,69,hyperband
27202.58703,22432.40034,411.1752884,70,hyperband
32086.01255,22432.40034,416.8862581,71,hyperband
31290.04478,22432.40034,420.8724008,72,hyperband
35195.13846,22432.40034,426.5307999,73,hyperband
26433.50737,22432.40034,432.7686579,74,hyperband
34333.43569,22432.40034,441.8319802,75,hyperband
23039.58721,22432.40034,445.9678836,76,hyperband
30368.67632,22432.40034,454.5714343,77,hyperband
28318.61009,22432.40034,460.0492167,78,hyperband
33143.91039,22432.40034,465.3575354,79,hyperband
46435.08408,22432.40034,473.204556,80,hyperband
34710.36829,22432.40034,482.0085466,81,hyperband
31844.04306,22432.40034,490.5719559,82,hyperband
28000.74446,22432.40034,497.4560459,83,hyperband
37001.51383,22432.40034,500.1729102,84,hyperband
29114.65894,22432.40034,509.406358,85,hyperband
25182.70459,22432.40034,515.1010265,86,hyperband
68846.26003,22432.40034,522.5439739,87,hyperband
26226.76991,22432.40034,526.6629303,88,hyperband
27793.80504,22432.40034,532.6064184,89,hyperband
24557.20209,22432.40034,541.8992527,90,hyperband
32260.22541,22432.40034,547.8143096,91,hyperband
31268.82034,22432.40034,556.898226,92,hyperband
34543.10799,22432.40034,566.3208115,93,hyperband
30951.19941,22432.40034,573.6280639,94,hyperband
32667.4884,22432.40034,586.1720161,95,hyperband
27882.19048,22432.40034,590.7497609,96,hyperband
28461.1864,22432.40034,595.1466906,97,hyperband
26517.8541,22432.40034,599.4895179,98,hyperband
37055.89444,22432.40034,602.0079298,99,hyperband
38462.39236,22432.40034,607.1727703,100,hyperband
52953.77285,52953.77285,8.576041222,1,hyperband
68048.2381,52953.77285,19.02039742,2,hyperband
29254.69612,29254.69612,27.75650692,3,hyperband
33334.01438,29254.69612,31.83679676,4,hyperband
34796.24686,29254.69612,42.79840946,5,hyperband
32045.13201,29254.69612,48.18721938,6,hyperband
30624.21664,29254.69612,53.57776475,7,hyperband
28123.236,28123.236,57.45350409,8,hyperband
35449.42204,28123.236,62.6510365,9,hyperband
25731.59795,25731.59795,66.48402357,10,hyperband
81225.9256,25731.59795,71.01890111,11,hyperband
33553.02582,25731.59795,80.43188167,12,hyperband
33173.43951,25731.59795,91.96317172,13,hyperband
32956.16752,25731.59795,99.17132902,14,hyperband
31234.68686,25731.59795,105.9600718,15,hyperband
31577.49283,25731.59795,112.586349,16,hyperband
30554.90024,25731.59795,119.5786977,17,hyperband
32993.19079,25731.59795,123.2632904,18,hyperband
24619.02097,24619.02097,126.5912144,19,hyperband
